TSPAN6	0.0
TNMD	0.0
DPM1	12.6938589670202
SCYL3	0.0
C1orf112	0.0
FGR	0.0
CFH	0.0
FUCA2	4.03895512587005
GCLC	0.576993589410007
NFYA	4.03895512587005
STPG1	5.81032544535878
NIPAL3	8.0836801876342
LAS1L	20.7717692187603
ENPP4	9.80889101997013
SEMA3F	0.0
CFTR	0.0
ANKIB1	23.6567371658103
CYP51A1	17.3155776181943
KRIT1	1.73675070412412
RAD52	2.30797435764003
MYH16	0.0
BAD	9.23189743056012
LAP3	26.5417051128603
CD99	24.2337307552203
HS3ST1	0.0
AOC1	0.0
WNT16	0.0
HECW1	0.0
MAD1L1	24.8107243446303
LASP1	19.5023833220583
SNX11	1.20591660186692
TMEM176A	0.0
M6PR	54.9586393913032
KLHL13	0.0
CYP26B1	0.0
ICA1	2.30797435764003
DBNDD1	17.3098076823002
ALS2	0.0
CASP10	4.61594871528006
CFLAR	64.4674937447801
TFPI	4.18897345911665
NDUFAF7	0.426975256163405
RBM5	30.672979213036
MTMR7	1.15398717882001
SLC7A2	0.0
ARF5	39.2355640798805
SARM1	6.01804313754638
POLDIP2	4.03895512587005
PLXND1	0.0
AK2	60.5843268880508
CD38	91.1822969344635
FKBP4	23.6567371658103
KDM1A	0.0
RBM6	20.1947756293503
CAMKK1	0.0
RECQL	0.0
VPS50	5.19294230469007
HSPB6	0.0
ARHGAP33	16.1558205034802
NDUFAB1	13.8478461458402
PDK4	0.0
SLC22A16	0.0
ZMYND10	0.0
ABCB5	0.0
ARX	0.0
SLC25A13	1.73098076823002
ST7	0.0
CDC27	28.2726858810904
SLC4A1	0.0
CALCR	0.0
HCCS	2.88496794705004
DVL2	3.48504128003644
PRSS22	0.0
UPF1	12.1168653776102
SKAP2	0.0
SLC25A5	174.817517719444
CCDC109B	65.2002756033308
HOXA11	0.0
POLR2J	13.1958433898069
DHX33	1.73098076823002
MEOX1	0.0
THSD7A	0.0
LIG3	15.5788269140702
RPAP3	26.5417051128603
ACSM3	0.0
AC004381.6	0.0
CIAPIN1	10.3858846093801
SPPL2B	4.70826768958566
FAM214B	0.0
COPZ2	0.0
PRKAR2B	0.0
MSL3	30.5806602387304
CREBBP	23.6567371658103
BZRAP1	3.46196153646004
MPO	0.0
PON1	0.0
GCFC2	14.4248397352502
WDR54	6.34115954761598
CROT	15.5788269140702
ABCB4	0.0
KMT2E	38.0815769010605
RHBDD2	17.3098076823002
SOX8	0.0
IBTK	4.04472506176415
ZNF195	0.576993589410007
MYCBP2	13.8420762099461
FBXL3	9.23189743056012
ITGAL	48.4270719591819
PDK2	16.7328140928902
ITGA3	1.39632448637222
ZFX	10.4435839683211
LAMP2	14.4363796070384
ITGA2B	0.0
ASB4	0.0
GDE1	0.0
C19orf60	25.8550827414624
CRLF1	0.0
OSBPL7	0.0
TMEM98	0.0
YBX2	0.0
KRT33A	0.0
MAP3K14	4.03895512587005
ABCC8	0.0
CACNG3	0.0
TMEM132A	0.0
AP2B1	29.4266730599104
TAC1	0.0
ZNF263	0.0
CX3CL1	0.0
SPATA20	0.0
CACNA1G	0.0
TNFRSF12A	0.0
DLX6	0.0
MAP3K9	0.571223653515907
RALA	30.5806602387304
BAIAP2L1	0.0
KDM7A	0.576993589410007
ETV1	0.0
AGK	5.19294230469007
ALDH3B1	0.0
TTC22	0.0
PHTF2	17.8868012717102
CCL26	0.0
FARP2	0.0
USH1C	0.0
GGCT	14.4248397352502
DBF4	12.6938589670202
TBXA2R	1.18860679418462
IFRD1	20.1947756293503
LGALS14	0.0
COX10	23.0797435764003
GTF2IRD1	0.0
PAF1	15.5788269140702
VPS41	3.38695236983674
ARHGAP44	0.576993589410007
ELAC2	0.0
SCIN	0.0
ARSD	0.582763525304108
PNPLA4	6.69889557305019
MYH13	0.0
ADIPOR2	0.0
CDKL3	0.571223653515907
UPP2	0.0
PRSS21	0.0
MARK4	0.0576993589410007
PROM1	0.0
CCDC124	4.61594871528006
CEACAM21	17.8868012717102
PAFAH1B1	17.8868012717102
NOS2	0.0
DNAH9	0.0
KIAA0100	20.9564071673715
SLC13A2	0.0
GAS7	0.0
TRAPPC6A	8.65490384115011
MATK	0.0
CEACAM7	0.0
CD79B	12.1168653776102
SCN4A	0.0
ST7L	4.60440884349186
TKTL1	0.0
PAX6	0.0
RPUSD1	11.5398717882001
RHBDF1	0.0
LUC7L	0.0
CACNA2D2	0.0
BAIAP3	0.0
TSR3	0.0
PIGQ	2.30797435764003
CRAMP1	0.0
TEAD3	0.0
SELE	0.0
DNAJC11	0.0
FMO3	0.0
MYLIP	9.80889101997013
NOX1	0.0
E2F2	0.588533461198208
PSMB1	79.625115338581
SYN1	0.0
JARID2	12.1168653776102
CDKL5	1.51749314014832
CAMK1G	0.0
CDK11A	4.11396429249335
NADK	0.0
TFAP2B	0.0
TFAP2D	0.0
DLEC1	0.0
CYTH3	0.0
ADAM22	0.0
SYPL1	73.855179444481
CYB561	0.0
SPAG9	0.0
CELSR3	0.0
AASS	0.0
PLEKHG6	0.0
SS18L2	8.0779102517401
MPND	0.0
MGST1	0.576993589410007
CRY1	9.23189743056012
PGLYRP1	0.0
NFIX	0.0
ST3GAL1	46.1594871528006
MMP25	0.0
IL32	130.400551206662
PKD1	3.46196153646004
MAPK8IP2	0.0
MED24	10.3858846093801
RHOBTB2	0.0
HEATR5B	25.3877179340403
SEC62	25.832002997886
RPS20	815.447730105481
CSDE1	144.202237865349
UBE3C	1.19437673007872
REV3L	0.0
TENM1	1.15398717882001
PAX7	0.0
MASP2	0.0
IYD	0.0
FAM76A	12.1168653776102
TRAF3IP3	72.1241986762509
POMT2	0.473134743316206
VTA1	27.6956922916804
MLXIPL	0.565453717621807
BAZ1B	5.76993589410007
RANBP9	5.76993589410007
ETV7	0.0
SPRTN	8.0779102517401
METTL13	18.4637948611202
DYRK4	0.0
ZNF207	103.968474875789
UQCRC1	39.2355640798805
STARD3NL	0.0
CD9	3.46196153646004
HHATL	0.0
NCAPD2	18.4868746046966
IFFO1	0.0
GIPR	0.0
PHF7	0.0
SEMA3G	0.0
NISCH	8.64913390525601
STAB1	0.0
FUZ	3.46196153646004
SLC6A13	0.0
IDS	47.4577227289731
PRSS3	0.0
ZNF200	0.975119166102913
CD4	220.411551154623
LRRC23	3.46196153646004
BTK	15.5788269140702
HFE	0.0
SCMH1	1.73098076823002
FYN	40.9665448481105
HIVEP2	50.1984422786706
FMO1	0.0
TCEB3	4.61594871528006
LYPLA2	11.5398717882001
CLCN6	0.0
MRC2	2.30797435764003
NME1-NME2	12.5207608901972
SLC6A7	0.0
TSPAN9	0.0
BTBD7	3.46196153646004
APBA3	8.0779102517401
MKS1	6.34692948351008
ABHD5	4.03895512587005
ANOS1	0.0
AKAP8L	0.0
MBTD1	0.0
UTP18	10.3858846093801
RNF216	5.76993589410007
TTC19	0.576993589410007
PTBP1	54.2373974045407
DPF1	0.0
SYT7	0.0
LARS2	1.73098076823002
PIK3C2A	8.47603582843301
PLAUR	0.0
ANLN	0.0
WIZ	0.0
RABGAP1	0.576993589410007
DCN	0.0
QPCTL	0.582763525304108
PPP5C	12.1168653776102
CEP68	37.3891845937685
MAP4K3	0.0
ZBTB32	6.34692948351008
TYROBP	7.5009166623301
TMEM159	0.576993589410007
GABRA3	0.0
BRCA1	0.0
ERCC1	10.3858846093801
CD22	0.565453717621807
SEMA3B	0.0
MBTPS2	6.34692948351008
PRICKLE3	0.0
LTF	0.0
EXTL3	8.65490384115011
NR1H4	0.0
ELOVL5	32.8886345963704
ALOX5	0.0
KDM5D	0.0
CALCOCO1	9.80889101997013
UBR7	17.6675437077344
MAP4K5	0.0
EHD3	0.0
PSMC4	21.9257563975803
MAN2B2	66.9312563715609
SLC7A14	0.582763525304108
CLDN11	3.34079288268394
SLC25A39	26.5417051128603
MVP	100.396884557341
NUB1	9.80889101997013
