TSPAN6	1.05395549731277
TNMD	0.0
DPM1	13.7014214650661
SCYL3	0.0
C1orf112	2.10791099462555
FGR	21.0791099462555
CFH	0.0
FUCA2	9.70693013025064
GCLC	4.21582198925109
NFYA	27.4028429301321
STPG1	3.53075091599779
NIPAL3	11.5935104704405
LAS1L	22.1330654435682
ENPP4	3.16186649193832
SEMA3F	0.0
CFTR	0.0
ANKIB1	0.0
CYP51A1	14.7869956272982
KRIT1	5.26977748656387
RAD52	1.05395549731277
MYH16	0.0
BAD	23.187020940881
LAP3	43.2121753898237
CD99	43.2121753898237
HS3ST1	7.37768848118941
AOC1	0.0
WNT16	0.0
HECW1	0.0
MAD1L1	38.9963534005726
LASP1	41.1464226150907
SNX11	9.48559947581496
TMEM176A	5.26977748656387
M6PR	79.710654261765
KLHL13	1.05395549731277
CYP26B1	0.0
ICA1	5.26977748656387
DBNDD1	1.05395549731277
ALS2	2.10791099462555
CASP10	2.10791099462555
CFLAR	47.0274942900959
TFPI	1.05395549731277
NDUFAF7	1.05395549731277
RBM5	8.42110442352906
MTMR7	0.0
SLC7A2	0.0
ARF5	53.7517303629514
SARM1	1.09611371720528
POLDIP2	25.2949319355066
PLXND1	0.0
AK2	68.5071073253303
CD38	29.5107539247577
FKBP4	9.48559947581496
KDM1A	1.05395549731277
RBM6	5.16438193683259
CAMKK1	0.0
RECQL	11.5935104704405
VPS50	2.10791099462555
HSPB6	0.0
ARHGAP33	1.05395549731277
NDUFAB1	25.2949319355066
PDK4	0.0
SLC22A16	0.0
ZMYND10	1.05395549731277
ABCB5	0.0
ARX	0.0
SLC25A13	6.32373298387664
ST7	2.10791099462555
CDC27	16.8632879570044
SLC4A1	0.0
CALCR	0.0
HCCS	22.1330654435682
DVL2	4.21582198925109
PRSS22	0.0
UPF1	1.05395549731277
SKAP2	11.6040500254136
SLC25A5	264.542829825506
CCDC109B	123.312793185594
HOXA11	0.0
POLR2J	16.4838639779718
DHX33	2.10791099462555
MEOX1	0.0
THSD7A	0.0
LIG3	2.10791099462555
RPAP3	10.5395549731277
ACSM3	0.0
AC004381.6	0.0
CIAPIN1	29.5107539247577
SPPL2B	29.5107539247577
FAM214B	1.05395549731277
COPZ2	0.0
PRKAR2B	0.0
MSL3	32.672620416696
CREBBP	5.26977748656387
BZRAP1	1.05395549731277
MPO	0.0
PON1	0.0
GCFC2	12.6474659677533
WDR54	9.48559947581496
CROT	1.05395549731277
ABCB4	0.0
KMT2E	17.9172434543171
RHBDD2	43.2121753898237
SOX8	1.05395549731277
IBTK	8.43164397850219
ZNF195	1.05395549731277
MYCBP2	8.43164397850219
FBXL3	3.16186649193832
ITGAL	28.4567984274449
PDK2	8.43164397850219
ITGA3	0.0
ZFX	26.3488874328193
LAMP2	31.6186649193832
ITGA2B	0.0
ASB4	0.0
GDE1	33.7265759140087
C19orf60	73.7768848118941
CRLF1	0.0
OSBPL7	1.05395549731277
TMEM98	0.0
YBX2	0.0
KRT33A	0.0
MAP3K14	0.0
ABCC8	0.0
CACNG3	0.0
TMEM132A	0.0
AP2B1	50.5898638710131
TAC1	0.0
ZNF263	2.10791099462555
CX3CL1	0.0
SPATA20	1.05395549731277
CACNA1G	0.0
TNFRSF12A	1.05395549731277
DLX6	0.0
MAP3K9	0.0
RALA	35.8344869086343
BAIAP2L1	0.0
KDM7A	4.21582198925109
ETV1	0.0
AGK	7.37768848118941
ALDH3B1	1.04341594233965
TTC22	0.0
PHTF2	2.10791099462555
CCL26	0.0
FARP2	10.1917496590145
USH1C	0.0
GGCT	23.187020940881
DBF4	5.26977748656387
TBXA2R	0.948559947581496
IFRD1	12.6474659677533
LGALS14	1.05395549731277
COX10	6.32373298387664
GTF2IRD1	0.0
PAF1	12.6474659677533
VPS41	8.43164397850219
ARHGAP44	0.0
ELAC2	36.8884424059471
SCIN	0.0
ARSD	0.0
PNPLA4	14.8291538471907
MYH13	0.0
ADIPOR2	2.10791099462555
CDKL3	0.0
UPP2	0.0
PRSS21	1.05395549731277
MARK4	0.0
PROM1	0.0
CCDC124	11.5935104704405
CEACAM21	8.44218353347531
PAFAH1B1	18.9711989516299
NOS2	0.0
DNAH9	0.0
KIAA0100	30.2063645529841
SLC13A2	0.0
GAS7	0.0
TRAPPC6A	24.2409764381938
MATK	5.26977748656387
CEACAM7	0.0
CD79B	15.8093324596916
SCN4A	0.0
ST7L	0.0
TKTL1	3.16186649193832
PAX6	0.0
RPUSD1	10.5395549731277
RHBDF1	0.0
LUC7L	2.10791099462555
CACNA2D2	1.05395549731277
BAIAP3	0.0
TSR3	2.10791099462555
PIGQ	6.23941654409162
CRAMP1	2.36086031398061
TEAD3	0.0
SELE	0.0
DNAJC11	6.32373298387664
FMO3	0.0
MYLIP	2.10791099462555
NOX1	0.0
E2F2	2.10791099462555
PSMB1	130.690481666784
SYN1	2.10791099462555
JARID2	6.32373298387664
CDKL5	4.28959887406299
CAMK1G	0.0
CDK11A	4.28959887406299
NADK	11.5935104704405
