TSPAN6	0.0
TNMD	0.0
DPM1	3.92216269183351
SCYL3	0.683576926290983
C1orf112	3.24418885510229
FGR	0.0
CFH	0.0
FUCA2	10.6458701635481
GCLC	0.0
NFYA	20.73143137112
STPG1	1.12061791195243
NIPAL3	1.12061791195243
LAS1L	28.575756754787
ENPP4	7.2840164276908
SEMA3F	0.0
CFTR	0.0
ANKIB1	15.1283418113578
CYP51A1	8.42144360832252
KRIT1	0.0
RAD52	1.68092686792865
MYH16	0.0
BAD	5.60308955976216
LAP3	26.5754537819519
CD99	28.0154477988108
HS3ST1	0.319376104906443
AOC1	0.0
WNT16	0.0
HECW1	0.0
MAD1L1	15.1283418113578
LASP1	63.2644842192745
SNX11	2.80154477988108
TMEM176A	0.0
M6PR	42.2977230866445
KLHL13	0.0
CYP26B1	0.0
ICA1	54.9102776856691
DBNDD1	2.80154477988108
ALS2	1.68092686792865
CASP10	5.04278060378594
CFLAR	110.868333119014
TFPI	4.9755435290688
NDUFAF7	5.05398678290546
RBM5	38.5828747085222
MTMR7	0.0
SLC7A2	0.0
ARF5	44.8247164780973
SARM1	0.0
POLDIP2	26.3345209308821
PLXND1	2.24123582390486
AK2	28.575756754787
CD38	47.0939677498009
FKBP4	14.5680328553816
KDM1A	8.40463433964323
RBM6	1.68092686792865
CAMKK1	1.02536538943647
RECQL	1.68092686792865
VPS50	0.0
HSPB6	0.0
ARHGAP33	22.9726671950248
NDUFAB1	19.0505045031913
PDK4	0.0
SLC22A16	0.0
ZMYND10	0.0
ABCB5	0.0
ARX	0.0
SLC25A13	0.0
ST7	1.12061791195243
CDC27	20.7146221024407
SLC4A1	0.0
CALCR	0.0
HCCS	25.2139030189297
DVL2	8.96494329561945
PRSS22	0.0
UPF1	2.80154477988108
SKAP2	16.8092686792865
SLC25A5	110.369658148195
CCDC109B	56.0308955976216
HOXA11	0.0
POLR2J	13.5482705555049
DHX33	2.80154477988108
MEOX1	2.24123582390486
THSD7A	0.0
LIG3	6.72370747171459
RPAP3	15.688650767334
ACSM3	0.0
AC004381.6	0.0
CIAPIN1	1.12061791195243
SPPL2B	22.5580385676024
FAM214B	3.36185373585729
COPZ2	0.0
PRKAR2B	0.0
MSL3	30.2566836227156
CREBBP	0.560308955976216
BZRAP1	9.52525225159567
MPO	0.0
PON1	0.0
GCFC2	0.560308955976216
WDR54	22.4179613286084
CROT	0.0
ABCB4	0.0
KMT2E	44.8247164780973
RHBDD2	38.6613179623589
SOX8	0.0
IBTK	29.6963746667394
ZNF195	16.2489597233103
MYCBP2	28.575756754787
FBXL3	3.36185373585729
ITGAL	145.394570986268
PDK2	4.48247164780973
ITGA3	7.34565041284819
ZFX	51.2234447553456
LAMP2	16.8092686792865
ITGA2B	0.560308955976216
ASB4	0.0
GDE1	46.5056433460259
C19orf60	54.4003965357308
CRLF1	0.0
OSBPL7	1.12061791195243
TMEM98	0.868478881763134
YBX2	0.0
KRT33A	0.0
MAP3K14	12.8927090770127
ABCC8	0.0
CACNG3	0.0
TMEM132A	0.0
AP2B1	119.345807622934
TAC1	0.0
ZNF263	6.23623868001528
CX3CL1	1.15983953887077
SPATA20	0.0
CACNA1G	0.0
TNFRSF12A	0.0
DLX6	0.0
MAP3K9	0.0
RALA	11.2061791195243
BAIAP2L1	0.0
KDM7A	9.5196491620359
ETV1	1.68092686792865
AGK	10.6458701635481
ALDH3B1	0.257742119749059
TTC22	0.0
PHTF2	66.1164568051934
CCL26	0.0
FARP2	8.96494329561945
USH1C	0.0
GGCT	7.84432538366702
DBF4	8.40463433964323
TBXA2R	0.644355299372648
IFRD1	30.8169925786919
LGALS14	0.0
COX10	16.8092686792865
GTF2IRD1	1.43999401685887
PAF1	8.40463433964323
VPS41	10.6458701635481
ARHGAP44	0.560308955976216
ELAC2	35.8597731824778
SCIN	0.0
ARSD	3.16014251170586
PNPLA4	6.65086730743768
MYH13	0.0
ADIPOR2	0.560308955976216
CDKL3	0.0
UPP2	0.0
PRSS21	2.80154477988108
MARK4	0.0
PROM1	0.0
CCDC124	6.16339851573837
CEACAM21	15.1283418113578
PAFAH1B1	36.9803910944302
NOS2	0.0
DNAH9	0.560308955976216
KIAA0100	38.4091789321696
SLC13A2	0.0
GAS7	0.0
TRAPPC6A	6.72370747171459
MATK	0.0
CEACAM7	0.0
CD79B	54.3499687296929
SCN4A	0.0
ST7L	1.68092686792865
TKTL1	0.0
PAX6	0.0
RPUSD1	5.04278060378594
RHBDF1	0.0
LUC7L	1.68092686792865
CACNA2D2	0.0
BAIAP3	0.0
TSR3	0.0
PIGQ	5.39577524605096
CRAMP1	1.12061791195243
TEAD3	0.0
SELE	0.0
DNAJC11	4.48247164780973
FMO3	0.0
MYLIP	0.560308955976216
NOX1	0.0
E2F2	1.31672604654411
PSMB1	66.1164568051934
SYN1	0.0
JARID2	7.2840164276908
CDKL5	0.560308955976216
CAMK1G	0.0
CDK11A	1.80979792780318
NADK	3.92216269183351
TFAP2B	0.0
TFAP2D	0.0
DLEC1	0.0
CYTH3	10.0855612075719
ADAM22	0.0
SYPL1	35.8597731824778
CYB561	1.12061791195243
SPAG9	3.36185373585729
CELSR3	8.96494329561945
AASS	0.0
PLEKHG6	0.0
SS18L2	10.6458701635481
MPND	0.0
MGST1	0.734004732328842
CRY1	5.04278060378594
PGLYRP1	1.12061791195243
NFIX	0.0
ST3GAL1	11.7664880755005
MMP25	0.0
IL32	132.232913610387
PKD1	8.10767059297584
MAPK8IP2	1.12622100151219
MED24	0.0
RHOBTB2	0.0
HEATR5B	7.84432538366702
SEC62	16.2377535441907
RPS20	403.013422765013
CSDE1	115.983953887077
UBE3C	1.86022573384104
REV3L	5.11001767850309
TENM1	0.0
PAX7	0.0
MASP2	0.0
IYD	0.560308955976216
FAM76A	0.0
TRAF3IP3	51.5484239498118
POMT2	16.2489597233103
VTA1	22.9726671950248
MLXIPL	0.0
BAZ1B	12.887105987453
RANBP9	3.36185373585729
ETV7	1.68092686792865
SPRTN	4.48247164780973
METTL13	6.16339851573837
DYRK4	1.68092686792865
ZNF207	67.2370747171459
UQCRC1	65.5561478492172
STARD3NL	11.2061791195243
CD9	1.12061791195243
HHATL	0.0
NCAPD2	80.1241807045988
IFFO1	8.40463433964323
GIPR	0.0
PHF7	0.560308955976216
SEMA3G	0.0
NISCH	5.60308955976216
STAB1	0.0
FUZ	1.12061791195243
SLC6A13	0.0
IDS	64.1553754592767
PRSS3	0.0
ZNF200	13.4474149434292
CD4	622.503250089576
LRRC23	0.0
BTK	5.04278060378594
HFE	0.4146286274224
SCMH1	0.560308955976216
FYN	99.7349941637664
HIVEP2	168.652995748841
FMO1	0.0
TCEB3	8.96494329561945
LYPLA2	30.2566836227156
CLCN6	7.2840164276908
MRC2	6.72370747171459
NME1-NME2	13.0439924951263
SLC6A7	0.0
TSPAN9	1.68092686792865
BTBD7	4.54970872252687
APBA3	25.2139030189297
MKS1	0.0
ABHD5	7.2840164276908
ANOS1	0.0
AKAP8L	0.0
MBTD1	0.560308955976216
UTP18	16.2489597233103
RNF216	11.2061791195243
TTC19	4.48247164780973
PTBP1	85.1669613083848
DPF1	0.0
SYT7	0.0
LARS2	13.4474149434292
PIK3C2A	29.164081158562
PLAUR	0.0
ANLN	0.0
WIZ	0.0
RABGAP1	43.1437896101686
DCN	0.834860344404561
QPCTL	0.565912045535978
PPP5C	22.4123582390486
CEP68	14.0693578845628
MAP4K3	0.0
ZBTB32	5.60308955976216
TYROBP	0.0
TMEM159	13.4474149434292
GABRA3	0.0
BRCA1	1.12061791195243
ERCC1	26.3345209308821
CD22	45.9397313004899
SEMA3B	0.0
MBTPS2	0.560308955976216
PRICKLE3	0.560308955976216
LTF	0.0
EXTL3	2.95843128755442
NR1H4	0.0
ELOVL5	84.0463433964323
ALOX5	10.0855612075719
KDM5D	0.0
CALCOCO1	6.16339851573837
