TSPAN6	0.0
TNMD	0.0
DPM1	7.20763326998995
SCYL3	2.36822236013956
C1orf112	6.8987347012761
FGR	0.0
CFH	0.0
FUCA2	15.4449284356928
GCLC	5.14830947856425
NFYA	7.20763326998995
STPG1	1.02966189571285
NIPAL3	8.2372951657028
LAS1L	23.6822236013956
ENPP4	4.1186475828514
SEMA3F	0.0
CFTR	0.0
ANKIB1	6.1779713742771
CYP51A1	13.3856046442671
KRIT1	5.14830947856425
RAD52	2.0593237914257
MYH16	0.0
BAD	26.7712092885341
LAP3	22.6525617056827
CD99	67.9576851170481
HS3ST1	0.0
AOC1	0.0
WNT16	0.0
HECW1	0.0
MAD1L1	27.800871184247
LASP1	40.6098651669148
SNX11	7.20763326998995
TMEM176A	0.0
M6PR	63.458062632783
KLHL13	0.0
CYP26B1	0.0
ICA1	46.3347853070783
DBNDD1	2.0593237914257
ALS2	2.0593237914257
CASP10	0.0
CFLAR	52.4303837296983
TFPI	0.0
NDUFAF7	2.0593237914257
RBM5	11.3262808528414
MTMR7	0.0
SLC7A2	0.0
ARF5	96.788218197008
SARM1	0.0
POLDIP2	29.8601949756727
PLXND1	4.1186475828514
AK2	55.6017423684939
CD38	32.9491806628112
FKBP4	11.3262808528414
KDM1A	5.14830947856425
RBM6	3.08898568713855
CAMKK1	0.0
RECQL	22.9305704175252
VPS50	4.1186475828514
HSPB6	0.0
ARHGAP33	2.0593237914257
NDUFAB1	30.8898568713855
PDK4	0.0
SLC22A16	0.0
ZMYND10	0.0
ABCB5	0.0
ARX	0.0
SLC25A13	7.20763326998995
ST7	2.0593237914257
CDC27	15.4449284356928
SLC4A1	0.0
CALCR	0.0
HCCS	10.2966189571285
DVL2	5.14830947856425
PRSS22	0.0
UPF1	3.08898568713855
SKAP2	6.1779713742771
SLC25A5	247.108558352127
CCDC109B	118.411118006978
HOXA11	0.0
POLR2J	18.4000580763886
DHX33	0.0
MEOX1	10.2966189571285
THSD7A	0.0
LIG3	7.20763326998995
RPAP3	10.2966189571285
ACSM3	0.0
AC004381.6	3.08898568713855
CIAPIN1	10.2966189571285
SPPL2B	24.7118854971084
FAM214B	2.0593237914257
COPZ2	0.0
PRKAR2B	0.0
MSL3	37.0678282456626
CREBBP	16.4745903314056
BZRAP1	1.02966189571285
MPO	0.0
PON1	0.0
GCFC2	9.26695706141565
WDR54	12.3559427485542
CROT	6.1779713742771
ABCB4	0.0
KMT2E	23.6822236013956
RHBDD2	59.7203899513453
SOX8	0.0
IBTK	16.4745903314056
ZNF195	9.26695706141565
MYCBP2	10.2966189571285
FBXL3	2.0593237914257
ITGAL	75.2065048628666
PDK2	11.3262808528414
ITGA3	0.0
ZFX	16.4745903314056
LAMP2	29.8601949756727
ITGA2B	0.0
ASB4	0.0
GDE1	51.4830947856425
C19orf60	50.4534328899297
CRLF1	1.02966189571285
OSBPL7	1.02966189571285
TMEM98	0.0
YBX2	0.0
KRT33A	0.0
MAP3K14	3.08898568713855
ABCC8	0.0
CACNG3	0.0
TMEM132A	0.0
AP2B1	83.4026135527409
TAC1	0.0
ZNF263	1.02966189571285
CX3CL1	0.0
SPATA20	12.3559427485542
CACNA1G	0.0
TNFRSF12A	0.0
DLX6	0.0
MAP3K9	1.02966189571285
RALA	20.593237914257
BAIAP2L1	1.02966189571285
KDM7A	5.14830947856425
ETV1	0.0
AGK	14.4152665399799
ALDH3B1	0.0
TTC22	4.1186475828514
PHTF2	37.0678282456626
CCL26	0.0
FARP2	2.0593237914257
USH1C	0.0
GGCT	13.3856046442671
DBF4	10.2966189571285
TBXA2R	0.0
IFRD1	17.5042522271185
LGALS14	0.0
COX10	10.2966189571285
GTF2IRD1	0.0
PAF1	8.2372951657028
VPS41	8.2372951657028
ARHGAP44	0.0
ELAC2	23.6822236013956
SCIN	0.0
ARSD	3.08898568713855
PNPLA4	0.0
MYH13	0.0
ADIPOR2	2.0593237914257
CDKL3	0.0
UPP2	0.0
PRSS21	0.0
MARK4	2.0593237914257
PROM1	0.0
CCDC124	13.3856046442671
CEACAM21	6.1779713742771
PAFAH1B1	13.3856046442671
NOS2	0.0
DNAH9	0.0
KIAA0100	16.3819207607915
SLC13A2	0.0
GAS7	2.0593237914257
TRAPPC6A	13.3856046442671
MATK	1.02966189571285
CEACAM7	0.0
CD79B	33.9788425585241
SCN4A	0.0
ST7L	5.14830947856425
TKTL1	1.02966189571285
PAX6	0.0
RPUSD1	8.2372951657028
RHBDF1	0.0
LUC7L	9.26695706141565
CACNA2D2	0.0
BAIAP3	0.0
TSR3	3.08898568713855
PIGQ	8.2372951657028
CRAMP1	4.1186475828514
TEAD3	0.0
SELE	0.0
DNAJC11	6.1779713742771
FMO3	0.0
MYLIP	5.14830947856425
NOX1	0.0
E2F2	0.0
PSMB1	81.3432897613152
SYN1	0.0
JARID2	9.26695706141565
CDKL5	2.35792574118243
CAMK1G	0.0
CDK11A	3.08898568713855
NADK	2.0593237914257
TFAP2B	0.0
TFAP2D	0.0
DLEC1	0.0
CYTH3	2.0593237914257
ADAM22	0.0
SYPL1	72.0763326998995
CYB561	0.0
SPAG9	5.23068243022128
CELSR3	1.02966189571285
AASS	0.658983613256224
PLEKHG6	0.0
SS18L2	10.2966189571285
MPND	1.02966189571285
MGST1	0.0
CRY1	7.20763326998995
PGLYRP1	0.0
NFIX	0.0
ST3GAL1	27.800871184247
MMP25	0.0
IL32	371.780020685039
PKD1	9.26695706141565
MAPK8IP2	0.0
MED24	14.4152665399799
RHOBTB2	0.0
HEATR5B	5.14830947856425
SEC62	10.2966189571285
RPS20	538.492578219907
CSDE1	95.7585563012951
UBE3C	1.02966189571285
REV3L	1.19440779902691
TENM1	1.02966189571285
PAX7	0.0
MASP2	0.0
IYD	0.0
FAM76A	5.35424185770682
TRAF3IP3	49.4237709942168
POMT2	0.0
VTA1	26.7712092885341
MLXIPL	0.0
BAZ1B	0.0
RANBP9	2.0593237914257
ETV7	0.0
SPRTN	3.08898568713855
METTL13	8.2372951657028
DYRK4	2.0593237914257
ZNF207	91.6399087184437
UQCRC1	181.220493645462
STARD3NL	7.20763326998995
CD9	2.0593237914257
HHATL	0.0
NCAPD2	11.3262808528414
IFFO1	7.20763326998995
GIPR	0.0
PHF7	1.02966189571285
SEMA3G	0.0
NISCH	6.1779713742771
STAB1	0.0
FUZ	1.02966189571285
SLC6A13	0.0
IDS	29.8601949756727
PRSS3	0.0
ZNF200	4.1186475828514
CD4	341.847749376666
LRRC23	1.02966189571285
BTK	0.0
HFE	0.0
SCMH1	2.0593237914257
FYN	60.7500518470582
HIVEP2	29.8601949756727
FMO1	0.0
TCEB3	7.20763326998995
LYPLA2	49.4237709942168
CLCN6	0.0
MRC2	0.0
NME1-NME2	6.0338187088773
SLC6A7	0.0
TSPAN9	0.0
BTBD7	1.02966189571285
APBA3	29.8601949756727
MKS1	6.1779713742771
ABHD5	2.0593237914257
ANOS1	0.0
AKAP8L	3.08898568713855
MBTD1	0.0
UTP18	29.8601949756727
RNF216	10.574627668971
TTC19	9.01983820644457
PTBP1	75.1653183870381
DPF1	0.0
SYT7	0.0
LARS2	5.14830947856425
PIK3C2A	5.17919933543564
PLAUR	0.0
ANLN	0.0
WIZ	3.08898568713855
RABGAP1	3.08898568713855
DCN	1.02966189571285
QPCTL	2.06962041038283
PPP5C	9.26695706141565
CEP68	9.64793196282941
MAP4K3	0.0
ZBTB32	4.1186475828514
TYROBP	0.0
TMEM159	9.26695706141565
GABRA3	0.0
BRCA1	0.0
ERCC1	21.6228998099699
CD22	0.0
SEMA3B	0.0
MBTPS2	4.1186475828514
PRICKLE3	1.02966189571285
LTF	0.0
EXTL3	3.78915577622329
NR1H4	0.0
ELOVL5	147.241651086938
ALOX5	0.0
KDM5D	0.0
CALCOCO1	8.2372951657028
UBR7	32.3313835253835
MAP4K5	6.1779713742771
EHD3	5.14830947856425
